"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","2722","0.0-0.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","1654319","0.0-1.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","1667992","0.0-2.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","13668","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","1829518","0.0-14.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","995","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","1840273","0.0-15.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","10747","","{""sdo9"":4,""sdo6"":5,""sdo11"":5,""sdo13"":5,""sdo16"":5,""sdo4"":5,""sdo1"":5,""sdo10"":3,""sdo8"":6,""sdo2"":5,""sdo12"":5,""sdo5"":3,""sdo7"":6,""sdo14"":2,""sdo15"":5,""sdo3"":3}","[8,5,10,12,15,3,0,9,7,1,11,4,6,13,14,2]"
"","","","","","html-button-response","143","1841661","0.0-16.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","1377","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","1849986","0.0-17.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","8316","","{""caring1"":2,""liking1"":3,""caring2"":3,""protection1"":4,""liking2"":2,""caring3"":2,""protection2"":4,""liking3"":3,""protection3"":0,""caring4"":4,""liking4"":3,""protection4"":1,""caring5"":2,""liking5"":3,""protection5"":1}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","1851025","0.0-18.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","1029","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","1856585","0.0-19.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","5554","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":4,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":1,""tenderness-positive4"":3,""tendereness-negative4"":4,""tendernness-negative5"":1,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","1858823","0.0-20.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","2226","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","1859870","0.0-21.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","1038","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","1871939","0.0-22.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","12060","","{""Patri12"":0,""Nation7"":3,""Nation2"":3,""Nation4"":1,""Patri11"":3,""Patri1"":0,""Nation1"":3,""Nation8"":0,""Nation6"":2,""Nation5"":2,""Nation3"":1,""Patri10"":0,""Patri8"":3,""Patri7"":3,""Patri3"":2,""Patri4"":2,""Patri2"":0,""Patri9"":1,""Patri6"":2,""Patri5"":0}","[11,18,13,15,10,0,12,19,17,16,14,9,7,6,2,3,1,8,5,4]"
"","","","","","html-button-response","150","1872998","0.0-23.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","1042","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","1890895","0.0-24.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","17887","","{""hi1"":5,""hi3"":7,""vc2"":8,""vc1"":7,""hc3"":4,""hc2"":7,""hc1"":5,""hi2"":6,""vi3"":7,""vc3"":6,""vc4"":6,""Robot2"":6,""vi1"":0,""hi4"":0,""vi4"":6,""vi2"":0,""hc4"":2}","[0,2,14,13,11,10,9,1,6,15,16,7,4,3,8,5,12]"
"","","","","","survey-text","152","1907338","0.0-25.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","16415","","{""ID"":""A1VQLTP7XLTV0G"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","1911131","0.0-26.0","37","1","2023-06-05 16:22:53","a806436d73fb3c2fb9db1ebeb6e0a607","208.196.109.70","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36","WebKit","Chrome","112.0.0.0","Windows","10.0","3783","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>6odff0ciw0whxc6ylg0olusw<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
