"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","3337","0.0-0.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","1447393","0.0-1.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","1450196","0.0-2.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","2797","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","survey-likert","144","2092064","0.0-17.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","6423","","{""caring1"":3,""liking1"":4,""caring2"":4,""protection1"":3,""liking2"":4,""caring3"":2,""protection2"":3,""liking3"":3,""protection3"":3,""caring4"":2,""liking4"":4,""protection4"":3,""caring5"":4,""liking5"":2,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","2093031","0.0-18.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","947","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","2103163","0.0-19.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","10122","","{""tenderness-positive1"":2,""tenderness-negative1"":4,""tenderness-negative2"":4,""tenderness-positive2"":2,""tenderness-positive3"":0,""tenderness-negative3"":3,""tenderness-positive4"":1,""tendereness-negative4"":3,""tendernness-negative5"":4,""tenderness-positive5"":4}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","2104712","0.0-20.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1536","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","2105670","0.0-21.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","941","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","2115295","0.0-22.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","9613","","{""Nation3"":2,""Patri9"":4,""Nation1"":4,""Patri1"":4,""Patri2"":2,""Patri5"":4,""Patri7"":3,""Patri10"":2,""Patri12"":3,""Patri6"":3,""Nation2"":4,""Patri8"":3,""Patri11"":2,""Patri4"":4,""Nation5"":4,""Nation7"":2,""Nation4"":3,""Nation6"":1,""Nation8"":4,""Patri3"":4}","[14,8,12,0,1,4,6,9,11,5,13,7,10,3,16,18,15,17,19,2]"
"","","","","","html-button-response","150","2116276","0.0-23.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","969","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","2140138","0.0-24.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","23852","","{""vc3"":7,""Robot2"":6,""vc1"":5,""hi2"":6,""vi1"":6,""hc3"":8,""vi2"":7,""vc2"":8,""vi4"":6,""hc1"":7,""hc4"":6,""vi3"":8,""vc4"":8,""hc2"":5,""hi3"":7,""hi4"":7,""hi1"":6}","[15,7,13,1,4,11,5,14,8,9,12,6,16,10,2,3,0]"
"","","","","","survey-text","152","2154464","0.0-25.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","14307","","{""ID"":""A61YQJO7NYGDS"",""Comments"":""good""}",""
"","","","","","html-button-response","153","2163707","0.0-26.0","46","1","2023-06-22 16:58:19","077e191c96ad73626b2944d724c57d9e","208.196.109.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","9229","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>1t77nldkd8zhxcr02mmnx6d9<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
