"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","442","0.0-0.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","1368234","0.0-1.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","1370428","0.0-2.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","2191","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","survey-likert","144","1895616","0.0-17.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","12115","","{""caring1"":3,""liking1"":3,""caring2"":2,""protection1"":3,""liking2"":3,""caring3"":3,""protection2"":4,""liking3"":4,""protection3"":4,""caring4"":4,""liking4"":4,""protection4"":3,""caring5"":4,""liking5"":4,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","1899157","0.0-18.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","3534","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","1919031","0.0-19.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","19869","","{""tenderness-positive1"":2,""tenderness-negative1"":0,""tenderness-negative2"":2,""tenderness-positive2"":3,""tenderness-positive3"":3,""tenderness-negative3"":3,""tenderness-positive4"":2,""tendereness-negative4"":2,""tendernness-negative5"":3,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","1955461","0.0-20.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","36423","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","1956861","0.0-21.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1392","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","1967799","0.0-22.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","10932","","{""Nation8"":3,""Patri9"":1,""Nation6"":4,""Patri8"":4,""Nation7"":4,""Patri10"":3,""Patri2"":4,""Patri6"":4,""Patri4"":4,""Patri7"":4,""Nation4"":3,""Nation1"":4,""Patri12"":4,""Nation3"":4,""Patri3"":4,""Nation2"":4,""Nation5"":3,""Patri11"":4,""Patri1"":4,""Patri5"":4}","[19,8,17,7,18,9,1,5,3,6,15,12,11,14,2,13,16,10,0,4]"
"","","","","","html-button-response","150","1969126","0.0-23.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1320","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","1980784","0.0-24.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","11649","","{""hc1"":6,""vi2"":8,""vi1"":7,""hc3"":8,""vi3"":8,""hi2"":8,""vc4"":8,""hi4"":8,""vc3"":7,""vc1"":8,""hi3"":8,""hi1"":8,""vc2"":8,""hc4"":8,""vi4"":7,""hc2"":8,""Robot2"":6}","[9,5,4,11,6,1,16,3,15,13,2,0,14,12,8,10,7]"
"","","","","","survey-text","152","1990749","0.0-25.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","9952","","{""ID"":""A2MEQYMRLFCTOB"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","1997878","0.0-26.0","70","1","2023-06-25 15:56:06","077e191c96ad73626b2944d724c57d9e","208.195.188.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","7123","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>a3im37jy6hnhxc76kfxuprxav<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
