"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","4270","0.0-0.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","1258347","0.0-1.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","1262069","0.0-2.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","3711","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","survey-likert","144","2038038","0.0-17.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","20842","","{""caring1"":3,""liking1"":2,""caring2"":2,""protection1"":3,""liking2"":3,""caring3"":2,""protection2"":3,""liking3"":3,""protection3"":2,""caring4"":3,""liking4"":2,""protection4"":3,""caring5"":2,""liking5"":3,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","2039251","0.0-18.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1201","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","2051737","0.0-19.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","12479","","{""tenderness-positive1"":3,""tenderness-negative1"":2,""tenderness-negative2"":2,""tenderness-positive2"":3,""tenderness-positive3"":2,""tenderness-negative3"":2,""tenderness-positive4"":3,""tendereness-negative4"":3,""tendernness-negative5"":2,""tenderness-positive5"":2}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","2054147","0.0-20.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","2399","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","2055426","0.0-21.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1249","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","2082423","0.0-22.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","26982","","{""Patri6"":2,""Patri5"":3,""Patri12"":3,""Patri7"":2,""Nation6"":2,""Nation8"":3,""Nation2"":3,""Patri8"":2,""Patri1"":3,""Nation5"":2,""Patri2"":2,""Patri3"":3,""Nation4"":2,""Patri4"":3,""Nation7"":2,""Patri10"":2,""Nation3"":3,""Nation1"":3,""Patri9"":2,""Patri11"":2}","[5,4,11,6,17,19,13,7,0,16,1,2,15,3,18,9,14,12,8,10]"
"","","","","","html-button-response","150","2084060","0.0-23.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1615","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","2106739","0.0-24.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","22671","","{""hi4"":6,""vc3"":4,""vc4"":4,""hc2"":5,""hc3"":6,""hi3"":5,""vi3"":4,""vi2"":4,""hc1"":5,""Robot2"":6,""vi1"":6,""vc1"":7,""vi4"":6,""hc4"":5,""vc2"":4,""hi1"":5,""hi2"":6}","[3,15,16,10,11,2,6,5,9,7,4,13,8,12,14,0,1]"
"","","","","","survey-text","152","2125867","0.0-25.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","19096","","{""ID"":""A1M46CFSD58LSG"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","2148517","0.0-26.0","32","1","2023-06-22 16:20:53","077e191c96ad73626b2944d724c57d9e","206.232.65.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","22629","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>bdf1msn21rchxcm2kf5sc7tba<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
