"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","529","0.0-0.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","1745965","0.0-1.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","1749135","0.0-2.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","3163","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","survey-likert","144","3553512","0.0-17.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","26719","","{""caring1"":4,""liking1"":3,""caring2"":3,""protection1"":4,""liking2"":3,""caring3"":4,""protection2"":3,""liking3"":4,""protection3"":3,""caring4"":4,""liking4"":3,""protection4"":3,""caring5"":3,""liking5"":4,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","3563344","0.0-18.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","9820","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","3605081","0.0-19.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","41727","","{""tenderness-positive1"":1,""tenderness-negative1"":4,""tenderness-negative2"":3,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":3,""tenderness-positive4"":4,""tendereness-negative4"":3,""tendernness-negative5"":4,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","3612697","0.0-20.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","7600","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","3706584","0.0-21.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","93865","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","3715701","0.0-22.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","9094","","{""Nation7"":0,""Patri2"":3,""Patri4"":3,""Patri11"":4,""Nation4"":3,""Patri1"":3,""Patri5"":4,""Patri12"":3,""Patri8"":4,""Nation6"":3,""Nation8"":4,""Patri6"":3,""Nation2"":4,""Nation3"":4,""Patri3"":3,""Nation5"":4,""Patri9"":4,""Patri10"":3,""Patri7"":3,""Nation1"":4}","[18,1,3,10,15,0,4,11,7,17,19,5,13,14,2,16,8,9,6,12]"
"","","","","","html-button-response","150","3717517","0.0-23.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1808","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","3741905","0.0-24.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","24377","","{""Robot2"":6,""hc3"":5,""hi4"":5,""hi2"":5,""vi2"":5,""hc2"":5,""vc3"":6,""hc4"":5,""hi1"":6,""vc1"":5,""vi3"":6,""vi4"":6,""vc4"":5,""hc1"":1,""vi1"":8,""vc2"":7,""hi3"":7}","[7,11,3,1,5,10,15,12,0,13,6,8,16,9,4,14,2]"
"","","","","","survey-text","152","3752147","0.0-25.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","10224","","{""ID"":""AI9KA1ZD8X1TZ"",""Comments"":""good""}",""
"","","","","","html-button-response","153","3765243","0.0-26.0","45","1","2023-06-25 15:16:41","077e191c96ad73626b2944d724c57d9e","208.194.204.99","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","13085","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>jr0vj93y2bhxckwxdo0uq76d<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
