"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","3294","0.0-0.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","1077949","0.0-1.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","1079857","0.0-2.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1902","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","survey-likert","144","1408377","0.0-17.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","9130","","{""caring1"":0,""liking1"":1,""caring2"":3,""protection1"":3,""liking2"":4,""caring3"":2,""protection2"":3,""liking3"":0,""protection3"":4,""caring4"":3,""liking4"":0,""protection4"":4,""caring5"":0,""liking5"":1,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","1409419","0.0-18.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1028","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","1415092","0.0-19.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","5665","","{""tenderness-positive1"":1,""tenderness-negative1"":4,""tenderness-negative2"":3,""tenderness-positive2"":4,""tenderness-positive3"":1,""tenderness-negative3"":4,""tenderness-positive4"":2,""tendereness-negative4"":1,""tendernness-negative5"":4,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","1416777","0.0-20.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1676","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","1417740","0.0-21.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","951","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","1428473","0.0-22.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","10722","","{""Nation2"":2,""Patri3"":3,""Patri8"":4,""Nation7"":1,""Patri7"":4,""Nation6"":2,""Nation3"":3,""Patri10"":4,""Nation8"":0,""Patri9"":2,""Nation4"":0,""Patri12"":2,""Patri4"":3,""Nation5"":4,""Patri5"":0,""Nation1"":2,""Patri1"":2,""Patri11"":1,""Patri2"":4,""Patri6"":0}","[13,2,7,18,6,17,14,9,19,8,15,11,3,16,4,12,0,10,1,5]"
"","","","","","html-button-response","150","1429515","0.0-23.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","1031","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","1439817","0.0-24.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","10290","","{""hc3"":4,""vc2"":7,""hc4"":7,""hc2"":7,""vi4"":6,""hc1"":7,""hi4"":4,""vc1"":7,""vi3"":5,""hi2"":8,""Robot2"":6,""hi3"":6,""vc4"":4,""vi1"":6,""vc3"":7,""vi2"":0,""hi1"":6}","[11,14,12,10,8,9,3,13,6,1,7,2,16,4,15,5,0]"
"","","","","","survey-text","152","1445392","0.0-25.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","5542","","{""ID"":""A9NG5E4S7XOXL"",""Comments"":""good""}",""
"","","","","","html-button-response","153","1448678","0.0-26.0","35","1","2023-06-22 16:26:16","077e191c96ad73626b2944d724c57d9e","208.196.109.68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36","WebKit","Chrome","114.0.0.0","Windows","10.0","3275","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>491zaok8922hxconn8p3wqei<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
