"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","5418","0.0-0.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","9905","0.0-1.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","23905","0.0-2.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","13996","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","143","811619","0.0-16.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1870","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","1040869","0.0-17.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","229237","","{""caring1"":3,""liking1"":1,""caring2"":3,""protection1"":3,""liking2"":0,""caring3"":4,""protection2"":3,""liking3"":3,""protection3"":3,""caring4"":4,""liking4"":0,""protection4"":3,""caring5"":4,""liking5"":1,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","1042446","0.0-18.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1571","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","1093765","0.0-19.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","51312","","{""tenderness-positive1"":4,""tenderness-negative1"":3,""tenderness-negative2"":2,""tenderness-positive2"":3,""tenderness-positive3"":4,""tenderness-negative3"":3,""tenderness-positive4"":4,""tendereness-negative4"":1,""tendernness-negative5"":1,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","1114636","0.0-20.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","20864","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","1116106","0.0-21.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1465","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","1177049","0.0-22.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","60933","","{""Nation2"":3,""Nation3"":4,""Patri4"":4,""Patri12"":3,""Nation7"":3,""Nation8"":2,""Patri9"":1,""Nation4"":3,""Patri2"":4,""Patri8"":3,""Patri6"":1,""Nation6"":2,""Patri10"":4,""Nation5"":3,""Patri5"":4,""Nation1"":3,""Patri7"":4,""Patri11"":3,""Patri1"":4,""Patri3"":3}","[13,14,3,11,18,19,8,15,1,7,5,17,9,16,4,12,6,10,0,2]"
"","","","","","html-button-response","150","1178586","0.0-23.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1528","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","1211274","0.0-24.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","32678","","{""hi3"":8,""hi1"":7,""Robot2"":6,""hc1"":6,""vi1"":7,""hi2"":8,""hc4"":7,""vi2"":6,""vc1"":7,""vc3"":8,""hc3"":7,""vi4"":3,""vc4"":6,""hc2"":7,""vc2"":8,""vi3"":7,""hi4"":6}","[2,0,7,9,4,1,12,5,13,15,11,8,16,10,14,6,3]"
"","","","","","survey-text","152","1218860","0.0-25.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","7574","","{""ID"":""A3B2DRW8EM6YJP"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","1231779","0.0-26.0","106","1","2023-05-30 05:02:27","c5e7288ef5abdde20c6cfc36967cae27","2.58.194.135","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","12914","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>2iih28y2563hxcxqz39vyz8p<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
